id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_15061,Repair Café Denmark,DNK,lampe - virker ikke,Lamp,15,Unknown,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_15060,Repair Café Denmark,DNK,Printer - spytter ikke papiret ud,Printer/scanner,25,HP5L,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_15059,Repair Café Denmark,DNK,Forstærker - CD drevet har sat sig fast,Hi-Fi separates,13,LAD,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_15057,Repair Café Denmark,DNK,Hårtørrer - virker en gang imellem,Hair dryer,39,Unknown,"","",End of life,Repair information not available,Allerød,2020-01-25,""
rcdenmark_15056,Repair Café Denmark,DNK,Ringklokke - holdt op med at virke,Small home electrical,28,Jacob Jensen,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_14730,Repair Café Denmark,DNK,Støvsuger hvor låget er svært at sætte på,Vacuum,34,Miele,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14729,Repair Café Denmark,DNK,"Symaskine - kan ikke sy lige, kun zifzag",Sewing machine,27,Husquarna,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14727,Repair Café Denmark,DNK,Betjening til elevationsseng - virker ikke,Small home electrical,28,Unknown,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_14726,Repair Café Denmark,DNK,Affugter - virker ikke,Aircon/dehumidifier,1,Unknown,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_14725,Repair Café Denmark,DNK,Lampe - løs forbindelse,Lamp,15,Unknown,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14724,Repair Café Denmark,DNK,Hårtørrer - varmer ikke,Hair dryer,39,Salontørrer,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_14723,Repair Café Denmark,DNK,Ismaskine - Kører ikke rundt,Small kitchen item,29,Nemox,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14722,Repair Café Denmark,DNK,Elkedel - varmer ikke,Kettle,14,Stelton,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_14719,Repair Café Denmark,DNK,Støvsuger - Carsten F - skaffe speciel ting,Vacuum,34,Bosch,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14718,Repair Café Denmark,DNK,Fjernbetjening - afbryderknappen hænger,TV and gaming-related accessories,33,Samsung,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14717,Repair Café Denmark,DNK,Køkkenvægt - fik nye batterier og stoppede med at virke,Small kitchen item,29,Beurer,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14716,Repair Café Denmark,DNK,lampe - løs i gevind,Lamp,15,kgl porcelæn,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14715,Repair Café Denmark,DNK,Massageapparat - virker ikke,Small home electrical,28,Unknown,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14714,Repair Café Denmark,DNK,Symaskine- ikke strøm,Sewing machine,27,Husquarna,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14713,Repair Café Denmark,DNK,Printer - - forskellige fejltilstande,Printer/scanner,25,Canon,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_14712,Repair Café Denmark,DNK,Pladespiller - ledning løs,Hi-Fi separates,13,Denon,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14711,Repair Café Denmark,DNK,Stavblender - vil ikke starte,Food processor,37,Kitchenaid,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_14710,Repair Café Denmark,DNK,Håndpisker - den kan ikke trække,Food processor,37,Braun,"","",End of life,"",Allerød,2020-01-25,""
rcdenmark_14709,Repair Café Denmark,DNK,Juicepresser - den kan ikke trække,Food processor,37,Bodum,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14708,Repair Café Denmark,DNK,Oplader til Wii,Games console,38,Wii,"","",Fixed,"",Allerød,2020-01-25,""
rcdenmark_14127,Repair Café Denmark,DNK,kaffekaskine,Coffee maker,36,MoccaMaster,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14125,Repair Café Denmark,DNK,Støvsuger,Vacuum,34,elektrolux,"","",End of life,Repair information not available,Allerød,2020-02-29,""
rcdenmark_14124,Repair Café Denmark,DNK,Citruspresser,Small kitchen item,29,Hugin,"","",End of life,Lack of equipment,Allerød,2020-02-29,""
rcdenmark_14123,Repair Café Denmark,DNK,Lampe,Lamp,15,Unknown,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_34023,Repair Café Denmark,DNK,Elkedel,Kettle,14,Morphy Richards,"","",End of life,Item too worn out,Allerød,2020-02-29,""
rcdenmark_14121,Repair Café Denmark,DNK,Lysbillede app.,Projector,26,Agfacolor,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14119,Repair Café Denmark,DNK,el pisker,Food processor,37,krups,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14117,Repair Café Denmark,DNK,bamse,Toy,32,Unknown,"","",End of life,Lack of equipment,Allerød,2020-02-29,""
rcdenmark_14115,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Elnanit,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14112,Repair Café Denmark,DNK,støvsugerhoved,Vacuum,34,Bosch,"","",End of life,No way to open product,Allerød,2020-02-29,""
rcdenmark_14069,Repair Café Denmark,DNK,lampe,Lamp,15,Unknown,"","",End of life,Item too worn out,Allerød,2020-02-29,""
rcdenmark_14068,Repair Café Denmark,DNK,PC,Desktop computer,4,Lenovo,"","",Unknown,"",Allerød,2020-02-29,""
rcdenmark_14067,Repair Café Denmark,DNK,Robot støvsuger,Vacuum,34,Primo,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14066,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Husqvarna,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14019,Repair Café Denmark,DNK,El pisker,Food processor,37,Braum,"","",End of life,Lack of equipment,Allerød,2020-02-29,""
rcdenmark_35596,Repair Café Denmark,DNK,Håndstøvsuger,Vacuum,34,Bosch,"","",End of life,"",Allerød,2020-02-29,""
rcdenmark_35684,Repair Café Denmark,DNK,Pladespiller,Hi-Fi separates,13,Denon,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14012,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Brialliant,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14010,Repair Café Denmark,DNK,ur,Watch/clock,35,Unknown,"","",End of life,"",Allerød,2020-02-29,""
rcdenmark_14009,Repair Café Denmark,DNK,Affugter,Aircon/dehumidifier,1,Woods,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_36563,Repair Café Denmark,DNK,pavillon,Laptop,16,Unknown,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14004,Repair Café Denmark,DNK,Play station,Games console,38,Sony,"","",End of life,"",Allerød,2020-02-29,""
rcdenmark_36718,Repair Café Denmark,DNK,Popcorn maskine,Small kitchen item,29,OBH,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_14002,Repair Café Denmark,DNK,Brødrister,Toaster,31,Russel Hobbs,"","",End of life,Lack of equipment,Allerød,2020-02-29,""
rcdenmark_36892,Repair Café Denmark,DNK,Radio,Portable radio,23,Unknown,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13999,Repair Café Denmark,DNK,Toaster,Toaster,31,Krups,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13936,Repair Café Denmark,DNK,forstærker,Hi-Fi separates,13,Unknown,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_38145,Repair Café Denmark,DNK,kaffekaskine,Coffee maker,36,MoccaMaster,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13790,Repair Café Denmark,DNK,Støvsuger,Vacuum,34,elektrolux,"","",End of life,Repair information not available,Allerød,2020-02-29,""
rcdenmark_13789,Repair Café Denmark,DNK,Citruspresser,Small kitchen item,29,Hugin,"","",End of life,Lack of equipment,Allerød,2020-02-29,""
rcdenmark_13788,Repair Café Denmark,DNK,Lampe,Lamp,15,Unknown,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13787,Repair Café Denmark,DNK,Elkedel,Kettle,14,Morphy Richards,"","",End of life,Item too worn out,Allerød,2020-02-29,""
rcdenmark_13786,Repair Café Denmark,DNK,Lysbillede app.,Projector,26,Agfacolor,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13784,Repair Café Denmark,DNK,el pisker,Food processor,37,krups,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13782,Repair Café Denmark,DNK,bamse,Toy,32,Unknown,"","",End of life,Lack of equipment,Allerød,2020-02-29,""
rcdenmark_13780,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Elnanit,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_39301,Repair Café Denmark,DNK,støvsugerhoved,Vacuum,34,Bosch,"","",End of life,No way to open product,Allerød,2020-02-29,""
rcdenmark_13585,Repair Café Denmark,DNK,lampe,Lamp,15,Unknown,"","",End of life,Item too worn out,Allerød,2020-02-29,""
rcdenmark_13584,Repair Café Denmark,DNK,PC,Desktop computer,4,Lenovo,"","",Unknown,"",Allerød,2020-02-29,""
rcdenmark_13583,Repair Café Denmark,DNK,Robot støvsuger,Vacuum,34,Primo,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13582,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Husqvarna,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13580,Repair Café Denmark,DNK,El pisker,Food processor,37,Braum,"","",End of life,Lack of equipment,Allerød,2020-02-29,""
rcdenmark_40043,Repair Café Denmark,DNK,Håndstøvsuger,Vacuum,34,Bosch,"","",End of life,"",Allerød,2020-02-29,""
rcdenmark_13577,Repair Café Denmark,DNK,Pladespiller,Hi-Fi separates,13,Denon,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13573,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Brialliant,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13571,Repair Café Denmark,DNK,ur,Watch/clock,35,Unknown,"","",End of life,"",Allerød,2020-02-29,""
rcdenmark_40621,Repair Café Denmark,DNK,Affugter,Aircon/dehumidifier,1,Woods,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_40932,Repair Café Denmark,DNK,pavillon,Laptop,16,Unknown,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13565,Repair Café Denmark,DNK,Play station,Games console,38,Sony,"","",End of life,"",Allerød,2020-02-29,""
rcdenmark_13564,Repair Café Denmark,DNK,Popcorn maskine,Small kitchen item,29,OBH,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_41182,Repair Café Denmark,DNK,Brødrister,Toaster,31,Russel Hobbs,"","",End of life,Lack of equipment,Allerød,2020-02-29,""
rcdenmark_13424,Repair Café Denmark,DNK,Radio,Portable radio,23,Unknown,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13422,Repair Café Denmark,DNK,Toaster,Toaster,31,Krups,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13410,Repair Café Denmark,DNK,forstærker,Hi-Fi separates,13,Unknown,"","",Fixed,"",Allerød,2020-02-29,""
rcdenmark_13218,Repair Café Denmark,DNK,AV-udstyr ~ TV,Flat screen,8,Samsung,"","",End of life,No way to open product,Allerød,2020-08-29,""
rcdenmark_13217,Repair Café Denmark,DNK,Elbas - nye strenge,Musical instrument,20,Hohner,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13216,Repair Café Denmark,DNK,Elektrisk stortromme,Musical instrument,20,Alesis,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_42634,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Brother,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13213,Repair Café Denmark,DNK,Støvsuger,Vacuum,34,Philips,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13212,Repair Café Denmark,DNK,Dyppekoger,Small kitchen item,29,Ukendt,"","",End of life,No way to open product,Allerød,2020-08-29,""
rcdenmark_13211,Repair Café Denmark,DNK,Støvsuger,Vacuum,34,Nilfisk,"","",End of life,"",Allerød,2020-08-29,""
rcdenmark_13209,Repair Café Denmark,DNK,Græstrimmer,Large home electrical,17,Bosch,"","",End of life,"",Allerød,2020-08-29,""
rcdenmark_13208,Repair Café Denmark,DNK,Gocart elektrisk,Large home electrical,17,Ukendt,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13207,Repair Café Denmark,DNK,Elektrisk kedel,Kettle,14,Jacob jensen,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13205,Repair Café Denmark,DNK,Køletaske,Small home electrical,28,Unknown,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13204,Repair Café Denmark,DNK,campinggrill,Small kitchen item,29,ukendt,"","",End of life,No way to open product,Allerød,2020-08-29,""
rcdenmark_13203,Repair Café Denmark,DNK,Tørretumbler,Large home electrical,17,AEG,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13202,Repair Café Denmark,DNK,Computer,Desktop computer,4,"Lenovo, tabt tab","","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13201,Repair Café Denmark,DNK,Nespresso,Coffee maker,36,Nespresso,"","",End of life,"",Allerød,2020-08-29,""
rcdenmark_43765,Repair Café Denmark,DNK,Forstærker,Hi-Fi separates,13,Pioneer,"","",End of life,"",Allerød,2020-08-29,""
rcdenmark_13198,Repair Café Denmark,DNK,Plæneklipper,Large home electrical,17,Bosch,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_13197,Repair Café Denmark,DNK,CD-afspiller,Hi-Fi separates,13,philips,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_43982,Repair Café Denmark,DNK,Støvsugerhoved,Vacuum,34,Elektrolux,"","",Fixed,"",Allerød,2020-08-29,""
rcdenmark_44492,Repair Café Denmark,DNK,Husholdningsapparater ~ Nielfisk støvsuger,Vacuum,34,Nilfisk støvsuger,"","",Fixed,"",Allerød,2021-05-29,""
rcdenmark_13188,Repair Café Denmark,DNK,AV-udstyr ~ Bosch græstrimmer,Power tool,24,Bosch græstrimmer,"","",Fixed,"",Allerød,2021-05-29,""
rcdenmark_13186,Repair Café Denmark,DNK,AV-udstyr ~ Stavblinder,Food processor,37,Witt,"","",Fixed,"",Allerød,2021-05-29,""
rcdenmark_12974,Repair Café Denmark,DNK,AV-udstyr ~ microbølgeovn,Large home electrical,17,Bosch,"","",End of life,"",Allerød,2021-05-29,""
rcdenmark_12973,Repair Café Denmark,DNK,AV-udstyr ~ robot plæneklipper,Large home electrical,17,Worx,"","",Fixed,"",Allerød,2021-05-29,""
rcdenmark_12972,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ symaskine,Sewing machine,27,Janome,"","",Fixed,"",Allerød,2021-05-29,""
rcdenmark_12971,Repair Café Denmark,DNK,AV-udstyr ~ Hækklipper,Large home electrical,17,Bosch,"","",Fixed,"",Allerød,2021-05-29,""
rcdenmark_12964,Repair Café Denmark,DNK,Husholdningsapparater ~ sengelampe,Lamp,15,Unknown,"","",End of life,"",Allerød,2021-05-29,""
rcdenmark_12832,Repair Café Denmark,DNK,Printer,Printer/scanner,25,HP,"","",Fixed,"",Allerød,2021-06-12,""
rcdenmark_12830,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Bernina,"","",Fixed,"",Allerød,2021-06-12,""
rcdenmark_12829,Repair Café Denmark,DNK,"lysarmatur til akvarium (325l akvarium, ca 60x130 cm)",Decorative or safety lights,3,Unknown,"","",Fixed,"",Allerød,2021-06-12,""
rcdenmark_12828,Repair Café Denmark,DNK,Elektromotor,Power tool,24,AEG,"","",End of life,Item too worn out,Allerød,2021-06-12,""
rcdenmark_12826,Repair Café Denmark,DNK,Overlocker,Sewing machine,27,Eva,"","",End of life,"",Allerød,2021-06-26,""
rcdenmark_12825,Repair Café Denmark,DNK,"lysarmatur til akvarium (325l akvarium, ca 60x130 cm)",Decorative or safety lights,3,Unknown,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_12823,Repair Café Denmark,DNK,Hækkeklipper elektronisk fejl.,Power tool,24,Bosch,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_12821,Repair Café Denmark,DNK,Støvsuger,Vacuum,34,Bosche,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_12820,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Pffaf,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_12819,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Pfaff,"","",End of life,"",Allerød,2021-06-26,""
rcdenmark_46975,Repair Café Denmark,DNK,Magnet-omrøre,Food processor,37,IKA,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_12817,Repair Café Denmark,DNK,Kaffemaskine,Coffee maker,36,Philips,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_46986,Repair Café Denmark,DNK,Symasine,Sewing machine,27,PFAFF,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_12814,Repair Café Denmark,DNK,Printkort - tørretumbler,Large home electrical,17,Unknown,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_12813,Repair Café Denmark,DNK,Vandkedel,Small kitchen item,29,Kitchen aid,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_46994,Repair Café Denmark,DNK,En Max Gamma elektric - golf trolley der ikke vil køre i alle funktioner,Large home electrical,17,Max GAMMA Electric golf trolley,"","",Fixed,"",Allerød,2021-06-26,""
rcdenmark_47013,Repair Café Denmark,DNK,Overlocker,Sewing machine,27,Eva,"","",End of life,"",Allerød,2022-01-29,""
rcdenmark_12406,Repair Café Denmark,DNK,"lysarmatur til akvarium (325l akvarium, ca 60x130 cm)",Decorative or safety lights,3,Unknown,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_47021,Repair Café Denmark,DNK,Hækkeklipper elektronisk fejl.,Power tool,24,Bosch,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_12402,Repair Café Denmark,DNK,Støvsuger,Vacuum,34,Bosche,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_47030,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Pffaf,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_12400,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Pfaff,"","",End of life,"",Allerød,2022-01-29,""
rcdenmark_12399,Repair Café Denmark,DNK,Magnet-omrøre,Food processor,37,IKA,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_12398,Repair Café Denmark,DNK,Kaffemaskine,Coffee maker,36,Philips,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_47052,Repair Café Denmark,DNK,Symasine,Sewing machine,27,PFAFF,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_12395,Repair Café Denmark,DNK,Printkort - tørretumbler,Large home electrical,17,Unknown,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_47057,Repair Café Denmark,DNK,Vandkedel,Small kitchen item,29,Kitchen aid,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_47058,Repair Café Denmark,DNK,En Max Gamma elektric - golf trolley der ikke vil køre i alle funktioner,Large home electrical,17,Max GAMMA Electric golf trolley,"","",Fixed,"",Allerød,2022-01-29,""
rcdenmark_47068,Repair Café Denmark,DNK,Kaffemaskine,Coffee maker,36,Philips,"","",End of life,"",Allerød,2021-07-10,""
rcdenmark_12239,Repair Café Denmark,DNK,Central støvsuger,Vacuum,34,Nilfisk,"","",End of life,"",Allerød,2021-07-10,""
rcdenmark_12235,Repair Café Denmark,DNK,El kedel,Kettle,14,Melissa,"","",End of life,Lack of equipment,Allerød,2021-07-10,""
rcdenmark_47075,Repair Café Denmark,DNK,Georg Jensen ringeklokke,Small home electrical,28,Georg Jensen,"","",Fixed,"",Allerød,2021-07-10,""
rcdenmark_12233,Repair Café Denmark,DNK,Elkoger,Small kitchen item,29,Braun,"","",End of life,Item too worn out,Allerød,2021-07-10,""
rcdenmark_12232,Repair Café Denmark,DNK,Pudsemaskine,Power tool,24,Bosch,"","",Fixed,"",Allerød,2021-07-10,""
rcdenmark_47081,Repair Café Denmark,DNK,Lysdæmper,Decorative or safety lights,3,Flos,"","",End of life,"",Allerød,2021-07-10,""
rcdenmark_12230,Repair Café Denmark,DNK,Ekstern harddisk,PC accessory,22,iQube,"","",Unknown,"",Allerød,2021-07-10,""
rcdenmark_12227,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Budget,"","",Fixed,"",Allerød,2021-07-10,""
rcdenmark_12226,Repair Café Denmark,DNK,Printer,Printer/scanner,25,HP,"","",Fixed,"",Allerød,2021-10-09,""
rcdenmark_12225,Repair Café Denmark,DNK,Lamp,Lamp,15,Kan ikke huske,"","",Unknown,"",Allerød,2021-10-09,""
rcdenmark_12224,Repair Café Denmark,DNK,Printer,Printer/scanner,25,Unknown,"","",Unknown,"",Allerød,2021-10-09,""
rcdenmark_47098,Repair Café Denmark,DNK,Håndmikser,Food processor,37,Bosch,"","",End of life,Item too worn out,Allerød,2021-10-09,""
rcdenmark_47101,Repair Café Denmark,DNK,Printer,Printer/scanner,25,Epson,"","",Fixed,"",Allerød,2021-10-09,""
rcdenmark_12220,Repair Café Denmark,DNK,Bordlampe,Lamp,15,Georg Jensen,"","",Fixed,"",Allerød,2021-10-09,""
rcdenmark_12219,Repair Café Denmark,DNK,Strømforsyning til “the amp”,Hi-Fi separates,13,Scandyna,"","",Unknown,"",Allerød,2021-10-09,""
rcdenmark_47107,Repair Café Denmark,DNK,Digital Radio,Portable radio,23,Zeniq DAB,"","",Unknown,"",Allerød,2021-10-09,""
rcdenmark_12001,Repair Café Denmark,DNK,Elkedel,Kettle,14,Bodum,"","",Fixed,"",Allerød,2021-10-09,""
rcdenmark_12000,Repair Café Denmark,DNK,Fladjern,Iron,40,OBH Nordica,"","",End of life,Item too worn out,Allerød,2021-10-09,""
rcdenmark_11997,Repair Café Denmark,DNK,Støvsuger,Vacuum,34,Electrolux,"","",Fixed,"",Allerød,2021-10-09,""
rcdenmark_11996,Repair Café Denmark,DNK,Grammofon,Hi-Fi separates,13,Technics,"","",Fixed,"",Allerød,2021-10-09,""
rcdenmark_47121,Repair Café Denmark,DNK,Symaskine,Sewing machine,27,Elna,"","",End of life,"",Allerød,2021-10-09,""
rcdenmark_47129,Repair Café Denmark,DNK,Toaster som klemmer med top og bund,Toaster,31,Unknown,"","",Fixed,"",Allerød,2021-08-28,""
rcdenmark_11992,Repair Café Denmark,DNK,Dab radio,Portable radio,23,Cornetto Amadeus,"","",Fixed,"",Allerød,2021-08-28,""
rcdenmark_11991,Repair Café Denmark,DNK,Køkkenmaskine,Food processor,37,Kenwood,"","",Fixed,"",Allerød,2021-08-28,""
rcdenmark_11990,Repair Café Denmark,DNK,Printer,Printer/scanner,25,Canon,"","",End of life,"",Allerød,2021-08-28,""
rcdenmark_11989,Repair Café Denmark,DNK,Græstrimmer/kanttrimmer,Power tool,24,Bosch,"","",Fixed,"",Allerød,2021-08-28,""
