id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_10974,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,epsom,"","",Repairable,"",Beaumaris,2023-07-19,issue with blue cartridge.
rcwales_10971,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,sony,"","",Fixed,"",Beaumaris,2023-07-19,problem putting new batteries in. new batteries installed.
rcwales_10972,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Asus,"","",Unknown,"",Newport RE:MAKE,2023-07-19,I was playing on my laptop and it shut itself down. I charged it but it refused to turn on.
rcwales_10975,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,beldray,"","",End of life,Item too worn out,Newport RE:MAKE,2023-07-19,Water not going from tank to mop head.
rcwales_16584,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Shark,"","",Fixed,"",Newport RE:MAKE,2024-07-19,Vacuum cleaner not working.
rcwales_16585,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Vax,"","",Repairable,"",Newport RE:MAKE,2024-07-19,Vacuum cleaner not working.
rcwales_16586,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Panasonic,"","",Fixed,"",Newport Tredegar House,2024-07-19,Pat test. Visual test -pass Pat test -pass Cable - pass.
rcwales_16587,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Panasonic,"","",Fixed,"",Newport RE:MAKE,2024-07-19,Needs Pat testing. Visual test -pass Pat test -pass Cable - pass.
rcwales_16589,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Samsung,"","",Fixed,"",Newport RE:MAKE,2024-07-19,Non functioning pec.
rcwales_16593,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Gtech,"","",Fixed,"",Bridgend - Bryncethin,2024-07-19,Battery cleaner. No suction.
rcwales_16594,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Ubkown,"","",Fixed,"",Porthcawl,2024-07-19,won't turn oni.
rcwales_16699,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,GHD,"","",Fixed,"",Swansea Repair Space,2024-07-19,Not working !
rcwales_16700,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Brother,"","",End of life,Repair information not available,Swansea Repair Space,2024-07-19,"Machine not stitching , bobbin thread not catching ! I have cleaned + oiled the machine the issue is with the bobbin driver is out of line !"
rcwales_38916,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Gardena,"","",Fixed,"",Kidwelly,2025-07-19,Broken plug on hedgetrimmer.
rcwales_38923,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Russel hobs,"","",Unknown,"",Llangollen,2025-07-19,"Double toaster, one side has stopped working. One side fine to use other side couldn’t be fixed."
rcwales_38924,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch,"","",Fixed,"",Kidwelly,2025-07-19,Plug is broken.
rcwales_38929,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,VAX,"","",Fixed,"","Bridgend, Bryncethin",2025-07-19,Hoover steamer not receiving electricity.
rcwales_38930,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Elna,"","",Fixed,"",Llangollen,2025-07-19,It seemed to be jammed. plug has no earth is dangerous it must be replaced with earthed plug before use as unsafe at moment.
rcwales_38932,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Unknown,"","",Repairable,"",Llangollen,2025-07-19,Garden strimmer rotary part not moving.
rcwales_38933,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Dualit,"","",Fixed,"",Abergavenny,2025-07-19,This item was submitted in June and needed new elements. Needs new elements fitted please. replaced 2 elements and made and fitted new foot.
rcwales_38934,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Qualcast,"","",Fixed,"",Abergavenny,2025-07-19,thread all in pieces.
rcwales_38935,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Tesco,"","",Fixed,"","Maerdy, Ferndale (Re:Make Valleys)",2025-07-19,plug broken.
rcwales_38937,Repair Cafe Wales,GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Unknown,"","",End of life,Item too worn out,"Maerdy, Ferndale (Re:Make Valleys)",2025-07-19,blades not spinning.
rcwales_38939,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"","Cardiff, Whitchurch",2025-07-19,Parts missing.
rcwales_38952,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,dyson,"","",End of life,Item too worn out,"Cardiff, Whitchurch",2025-07-19,no power.
rcwales_38955,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Repairable,"","Bridgend, Bryncethin",2025-07-19,Standard light flicker and hums.
rcwales_38957,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Bosch,"","",Fixed,"","Bridgend, Bryncethin",2025-07-19,Lead cable damaged.
rcwales_38958,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Miele,"","",Fixed,"","Cardiff, Whitchurch",2025-07-19,Lead needs to be replaced.
rcwales_38959,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Brother,"","",Repairable,"","Cardiff, Whitchurch",2025-07-19,lx brother faulty bobbin tech on sewing machine.
rcwales_38961,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Black and Decker,"","",Fixed,"","Cardiff, Whitchurch",2025-07-19,The switch is faulty on the hedge trimmer. N/A.
rcwales_38963,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Breville,"","",Fixed,"","Cardiff, Whitchurch",2025-07-19,So lever doesnt stay down.
rcwales_38981,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Lamp,"","",Fixed,"","Swansea, City Centre",2025-07-19,Just not lighting up.
rcwales_38988,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,HP,"","",Fixed,"","Swansea, City Centre",2025-07-19,The laptop needs setting up. Good job and welldone. If I say so myself.
rcwales_38998,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Wilco,"","",Repairable,"","Swansea, City Centre",2025-07-19,Not working.
rcwales_39000,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Unknown,"","",Fixed,"","Swansea, City Centre",2025-07-19,Not working.
rcwales_39021,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Tiffany style,"","",Fixed,"","Swansea, Repair Space",2025-07-19,Not sure. Maybe fuse? Remove dimmer and added switch.
rcwales_39022,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Rope floor lamp,"","",Fixed,"","Swansea, Repair Space",2025-07-19,The cable has been damaged and bulb casing broken. 12/6. Needs 10mm threaded E5/E27 lampholder.
rcwales_39024,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Delongi,"","",End of life,Item too worn out,"Maerdy, Ferndale (Re:Make Valleys)",2025-07-19,keeps tripping.
rcwales_39029,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Unknown,"","",Repairable,"","Swansea, Repair Space",2025-07-19,Tension not correct. Slack stiching underneath. Example in bag.
rcwales_39034,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Canon,"","",Fixed,"","Maerdy, Ferndale (Re:Make Valleys)",2025-07-19,"patchy colour, showing error code."
rcwales_39280,Repair Cafe Wales,GBR,Electrical Item ~ Hair & Beauty Item,Hair & beauty item,9,Dyson,"","",Fixed,"",Cowbridge,2025-07-19,works but keeps cutting out.
rcwales_39281,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Challenge,"","",Fixed,"",Cowbridge,2025-07-19,"unsure. showed customer how to order new reels, and wound cable to right point."
rcwales_39282,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,no make,"","",Repairable,"",Cowbridge,2025-07-19,"brass floor lamp re-wiring,parts dismantled."
rcwales_39283,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Bayer,"","",Repairable,"",Cowbridge,2025-07-19,Left battery wont charge just stopped charging - cooling fan no longer comes on.
rcwales_39284,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Lazy sps,"","",Unknown,"",Cowbridge,2025-07-19,Hot tub pump error O.
rcwales_39285,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,H&M home,"","",End of life,No way to open product,Cowbridge,2025-07-19,Just won't light.
rcwales_39286,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson cordless,"","",Unknown,"",Cowbridge,2025-07-19,Not working. Suggest phone Dyson to ask for their help.
rcwales_39308,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Manager,"","",Unknown,"","Swansea, Repair Space",2025-07-19,Not Charging !
rcwales_39369,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Dong Guang Wantech,"","",Fixed,"",Presteigne,2025-07-19,Faulty Switch.
rcwales_39370,Repair Cafe Wales,GBR,Electrical Item ~ Aircon / Dehumidifier,Aircon/dehumidifier,1,Pru,"","",Fixed,"",Presteigne,2025-07-19,Stopped working.
rcwales_39371,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Sebo,"","",Fixed,"",Presteigne,2025-07-19,Works but does not adjust automatically.
rcwales_39372,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Vax Upright,"","",Fixed,"",Presteigne,2025-07-19,"Does not start. It seemed to be working, it is an occassional fault. Could be a faulty cable but could not find any."
rcwales_39373,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Challenge,"","",End of life,Spare parts too expensive,Presteigne,2025-07-19,Power going in but no heat coming out.
rcwales_39385,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Bonsem Kitchen,"","",Unknown,"",Presteigne,2025-07-19,Hand held Stick blender stopped working. These stick blenders are always difficult to get into.
rcwales_39386,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Bonsem Kitchen,"","",Unknown,"",Presteigne,2025-07-19,Not working. These stick blenders are always difficult to get into.
rcwales_39387,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Morphy,"","",Fixed,"",Presteigne,2025-07-19,Stopped working on steam. Wiring.
rcwales_39388,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Hetty,"","",Fixed,"",Presteigne,2025-07-19,Not working.
rcwales_39391,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Old,"","",Fixed,"",Presteigne,2025-07-19,On off switch does not stay down.
rcwales_39393,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Morphy Richards,"","",Unknown,"",Presteigne,2025-07-19,One of the on/off sliders does not stay down.
rcwales_39396,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Zanussi,"","",Unknown,"",Presteigne,2025-07-19,Missing one wherl- other detached but does work.
rcwales_11296,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch,"","",Unknown,"",Leek (Haregate),2023-08-19,Trips out electricity.
rcwales_11265,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",Fixed,"",Bridgend,2023-08-19,Frayed lead.
rcwales_11264,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Coomber,"","",Fixed,"",Leek (Haregate),2023-08-19,PA speaker Sound crackles.
rcwales_11263,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson,"","",Fixed,"",Leek (Haregate),2023-08-19,New part needs fitting.
rcwales_11262,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",Fixed,"",Leek (Haregate),2023-08-19,Brushes not working.
rcwales_11261,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Kenwood,"","",Fixed,"",Bridgend,2023-08-19,Will not close.
rcwales_11260,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Kenwood,"","",Fixed,"",Bridgend,2023-08-19,Will not close.
rcwales_11295,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Kenwood,"","",Fixed,"",Bridgend,2023-08-19,Will not close.
rcwales_11294,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Hoover,"","",Fixed,"",Bridgend,2023-08-19,Brush head become loose. Loose head repaired.
rcwales_11293,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Epsom,"","",Fixed,"",Leek (Haregate),2023-08-19,Not printing properly.
rcwales_11290,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,Panasonic,"","",End of life,Repair information not available,Newport RE:MAKE,2023-08-19,Bassy noise.
rcwales_11289,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Leek (Haregate),2023-08-19,Not working.
rcwales_11288,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,DAB,"","",Fixed,"",Leek (Haregate),2023-08-19,Loose connection.
rcwales_11287,Repair Cafe Wales,GBR,Electrical Item ~ Projector,Projector,26,Unknown,"","",Fixed,"",Leek (Haregate),2023-08-19,Lights up but doesn't project.
rcwales_11284,Repair Cafe Wales,GBR,Electrical Item ~ Games Console,Games console,38,Samsung,"","",Repairable,"",Leek (Haregate),2023-08-19,Storage box not working.
rcwales_11286,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Glamour Connection,"","",Fixed,"",Bridgend,2023-08-19,Neck massager. Connections had broken. Needed to be re-soldered.
rcwales_11297,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Velvetier,"","",Unknown,"",Bridgend,2023-08-19,Hot chocolate makers ot staying on.
rcwales_11298,Repair Cafe Wales,GBR,Electrical Item ~ PC Accessory,PC accessory,22,Apple,"","",End of life,Item too worn out,Bridgend,2023-08-19,"apple keyboard. not working, liquid spilled over it."
rcwales_11299,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,Halen,"","",End of life,Item too worn out,Bridgend,2023-08-19,Item not heating up.
rcwales_11300,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Bosch,"","",Repairable,"",Bridgend,2023-08-19,battery powered vacuum not working.
rcwales_11301,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Morphy Richards,"","",End of life,Spare parts too expensive,Bridgend,2023-08-19,Syteam irons attached to a steam generater. Iron workinh but steam generator not. Iron could still be used but would not be able to use the steam function.
rcwales_11302,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,morphy richards 42615,"","",Fixed,"","Swansea, City Centre",2023-08-19,water chamber may not be watertight.
rcwales_11303,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,xx,"","",Repairable,"","Swansea, City Centre",2023-08-19,Hedge trimmer electrical fail.
rcwales_11304,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,xx,"","",Unknown,"","Swansea, City Centre",2023-08-19,record player no sound.
rcwales_11305,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,xx,"","",End of life,Item too worn out,"Swansea, City Centre",2023-08-19,wiped information off 2 laptops from hard drive.
rcwales_11267,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Noco Boost Plus,"","",End of life,Item too worn out,"Swansea, City Centre",2023-08-19,Button to Turn on Faulty ! Dead Battery !
rcwales_11268,Repair Cafe Wales,GBR,Electrical Item ~ Aircon / Dehumidifier,Aircon/dehumidifier,1,ECO Air,"","",Repairable,"","Swansea, City Centre",2023-08-19,Starting to Make a loud Noise when Switched on !
rcwales_11269,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Unknown,"","",Repairable,"","Swansea, City Centre",2023-08-19,Not Sure - Has Been looked at in Another Repair Cafe and may Need part 3-D printed .
rcwales_11270,Repair Cafe Wales,GBR,Electrical Item ~ Musical Instrument,Musical instrument,20,Unknown,"","",Fixed,"","Swansea, City Centre",2023-08-19,Cassette Player Button Stuck .
rcwales_11271,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,Unknown,"","",End of life,Item too worn out,"Swansea, City Centre",2023-08-19,Not Working !
rcwales_11272,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Boots,"","",Fixed,"","Swansea, City Centre",2023-08-19,Cassette Player Quiet ! Partial Fix Not Very loud ! As Good As I Can get it !
rcwales_11273,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Black and Decker electric garden strimmer,"","",Fixed,"",Cowbridge,2023-08-19,motor ok but line doesn't feed through. Look up how to release cord New cutting cord fitted Tested before and after.
rcwales_11274,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Toyota,"","",Fixed,"",Cowbridge,2023-08-19,Gathering under footplate. Cleaned and serviced.
rcwales_11275,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Sewing machine,"","",Fixed,"",Cowbridge,2023-08-19,oiling/cleaning. cleaned and serviced.
rcwales_11276,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Table lamp,"","",Fixed,"",Cowbridge,2023-08-19,"Fitting cross threaded and in removing lost some bits, have removed fitting from other lamps to repl."
rcwales_11277,Repair Cafe Wales,GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,desk fans,"","",Fixed,"",Cowbridge,2023-08-19,"a pair of fans swivel has loosened. One fan not repairable, worn teeth. Electrically fine."
rcwales_11278,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Carpet shampooer,"","",End of life,Item too worn out,Cowbridge,2023-08-19,Fails to start. Probably motor damage.
rcwales_11279,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Repairable,"","Swansea, City Centre",2023-08-19,Loose Connections.
rcwales_11266,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Fixed,"","Swansea, City Centre",2023-08-19,Touch Lamp No Longer Works !
rcwales_11280,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Vax,"","",Fixed,"","Swansea, City Centre",2023-08-19,Handle Broke . Needs Putting Together. Made Handle Repair.
rcwales_11281,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Sony,"","",Unknown,"","Swansea, City Centre",2023-08-19,Camera : Stuck Shutter.
rcwales_11282,Repair Cafe Wales,GBR,Electrical Item ~ TV and gaming-related accessories,TV and gaming-related accessories,33,Laurus,"","",End of life,Repair information not available,"Swansea, City Centre",2023-08-19,"Intermittent Fault ! No Manuel , Device Doesn't Power On !"
rcwales_11283,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Unknown,"","",Fixed,"","Swansea, City Centre",2023-08-19,Handle Won't Stay Down-Spring Broken. Cleaned magnet !
rcwales_11285,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Unknown,"","",Unknown,"","Swansea, City Centre",2023-08-19,electric drill. unable to open chuck.
rcwales_11292,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Fixed,"","Swansea, City Centre",2023-08-19,Coffee frother. Battery powered.
rcwales_11291,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Unknown,"","",Repairable,"","Swansea, City Centre",2023-08-19,Don't know. Bag needs emptying.
rcwales_28252,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Technics,"","",Fixed,"",Ebbw Vale,2024-08-19,Dog chewed wiring.
rcwales_28915,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Motorola,"","",Repairable,"",Ebbw Vale,2024-08-19,"Above Misc item- Camera on a Baby Monitor. Camera to be reconnected, potential return to fix. Nothing further to note."
rcwales_28916,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,6121/SWRVML/ GR-CBRBM,"","",Unknown,"",Ebbw Vale,2024-08-19,No light.
rcwales_28918,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",Fixed,"",Ebbw Vale,2024-08-19,USB Light fixed.
rcwales_28919,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Nu You,"","",Fixed,"",Ebbw Vale,2024-08-19,Pedicure Tool. Remove from elec supply before use. (not faulty)
rcwales_28920,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Brevelle,"","",End of life,Item too worn out,Ebbw Vale,2024-08-19,End of life.
rcwales_28921,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Air Fryer,"","",End of life,Spare parts not available,Ebbw Vale,2024-08-19,No heat.
rcwales_28922,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Unsure,"","",Fixed,"",Ebbw Vale,2024-08-19,"Cord needs repair, Iron worka but cord is dangerous."
rcwales_28924,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson,"","",Fixed,"",Ebbw Vale,2024-08-19,It wont open to let Rubbish out. Good Tidy.
rcwales_28952,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,JMB,"","",End of life,Item too worn out,Ebbw Vale,2024-08-19,CD Not Working.
rcwales_28954,Repair Cafe Wales,GBR,Electrical Item ~ Musical Instrument,Musical instrument,20,Casio,"","",Fixed,"",Ebbw Vale,2024-08-19,Buzzing noise on Switch and Plug.
rcwales_4487,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Knupp,"","",End of life,Spare parts too expensive,"Cardiff, Canton",2021-09-19,Doesn't take water through.
rcwales_7100,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,xx,"","",Fixed,"","Cardiff, Canton",2022-09-19,Switch not working.
rcwales_7101,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,xx,"","",Fixed,"","Cardiff, Canton",2022-09-19,Chainsaw ddim yn ddechrau.
rcwales_7102,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,electrolux,"","",Fixed,"","Cardiff, Canton",2022-09-19,ddim yn gweithio - switsh yn ddiffugol (dwi'n medwl)
rcwales_7103,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,acer,"","",Repairable,"","Cardiff, Canton",2022-09-19,won't boot up.
rcwales_7104,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,xx,"","",Fixed,"","Cardiff, Canton",2022-09-19,making funny noise.
rcwales_7105,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,xx,"","",Fixed,"","Cardiff, Canton",2022-09-19,fairy lights need soldering.
rcwales_7106,Repair Cafe Wales,GBR,Electrical Item ~ TV and gaming-related accessories,TV and gaming-related accessories,33,Toshiba,"","",Repairable,"","Cardiff, Canton",2022-09-19,TV light up not going on.
rcwales_7107,Repair Cafe Wales,GBR,Electrical Item ~ Toy,Toy,32,Mario,"","",End of life,Spare parts too expensive,"Cardiff, Canton",2022-09-19,"Remote control cars. Front left wheel has more grip than right, no steering l/r."
rcwales_7108,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,phillips,"","",Fixed,"","Cardiff, Canton",2022-09-19,not heating up.
rcwales_7109,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,xx,"","",End of life,Item too worn out,"Cardiff, Canton",2022-09-19,once on after a minute of 2 the home power switches off. ie it fuses the electtrics.
rcwales_28966,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Numatic,"","",Fixed,"",Newport RE:MAKE,2024-09-19,the plug is put in the socket and when it is switched on there are sparks then it cuts out.
rcwales_28969,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,K.k,"","",Fixed,"",Newport RE:MAKE,2024-09-19,The fixture of the lamp has been knocked off.
rcwales_28970,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Black and Decker,"","",End of life,Item too worn out,Newport RE:MAKE,2024-09-19,Pressure button not working.
rcwales_29802,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Tower,"","",Fixed,"",Swansea Repair Space,2024-09-19,"Long tube Snapped bolts at connection point ! Snapped Plastic was Removed , New Screws put in !"
rcwales_29803,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Salter,"","",Fixed,"",Swansea Repair Space,2024-09-19,Malfuntion !
rcwales_4883,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Lenovo,"","",Unknown,"","Cardiff, South Riverside",2021-10-19,No power to the laptop.
rcwales_4885,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Lenovo,"","",Repairable,"","Cardiff, South Riverside",2021-10-19,Column of keys non responsive.
rcwales_4884,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Russell Hobbds,"","",Fixed,"","Cardiff, South Riverside",2021-10-19,Not working.
rcwales_4886,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,windows 5,"","",Repairable,"","Cardiff, South Riverside",2021-10-19,Its working although its extremely slow.
rcwales_4887,Repair Cafe Wales,GBR,Electrical Item,Small home electrical,28,Huawei,"","",Fixed,"","Cardiff, South Riverside",2021-10-19,WiFi is disabled by my daughter and it needs to be enabled.
rcwales_7444,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Black & decker Hedge Trimmer,"","",Fixed,"",Abergavenny,2022-10-19,Cut through cord. cable repaired.
rcwales_7445,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,silent night electric blanket,"","",End of life,Item too worn out,Abergavenny,2022-10-19,circuit needs testing.
rcwales_7446,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Ryobi,"","",Repairable,"",Newport RE:MAKE,2022-10-19,The air pump side is not working.
rcwales_7447,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Black & decker Hedge Trimmer,"","",Fixed,"",Abergavenny,2022-10-19,Cut through cord.
rcwales_7448,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Thomas the tank engine,"","",Repairable,"",Newport RE:MAKE,2022-10-19,Train toy that the wheels not turning.
